time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
50.73441743850708,0.0,0.15809914308409284,2.1004048691932493e-23,1,31.1638,-0.453412,0.910251,5235.99,26.0
50.75495171546936,0.0,0.1501941859298882,1.6803238953545994e-23,1,31.1474,-0.476139,0.91025,5235.99,26.0
50.77650165557861,0.0,0.1426844766333938,1.3442591162836795e-23,1,31.1302,-0.498867,0.91025,5235.99,26.0
50.79806566238403,0.0,0.13555025280172409,1.0754072930269436e-23,1,31.1121,-0.521595,0.910249,5235.99,26.0
50.81911659240723,0.0,0.1287727401616379,8.603258344215549e-24,1,31.0931,-0.544292,0.91025,5235.99,26.0
50.83978056907654,0.0,0.122334103153556,6.88260667537244e-24,1,31.0724,-0.566982,0.91025,5235.99,26.0
50.861531019210815,0.0,0.1162173979958782,5.506085340297952e-24,1,31.0517,-0.589667,0.910251,5235.99,26.0
50.88199186325073,0.0,0.11040652809608428,4.404868272238362e-24,1,31.0301,-0.612318,0.910252,5235.99,26.0
50.90314435958862,0.0,0.10488620169128007,3.523894617790689e-24,1,31.0084,-0.634969,0.910252,5235.99,26.0
50.92468976974487,0.0,0.09964189160671608,2.8191156942325515e-24,1,30.9859,-0.657597,0.910253,5235.99,26.0
50.94562816619873,0.0,0.09465979702638028,2.255292555386041e-24,1,30.9625,-0.68021,0.910254,5235.99,26.0
50.96772122383118,0.0,0.08992680717506127,1.804234044308833e-24,1,30.9382,-0.702815,0.910254,5235.99,26.0
50.98846483230591,0.0,0.0854304668163082,1.4433872354470663e-24,1,30.9134,-0.725389,0.910252,5235.99,26.0
51.009379148483276,0.0,0.0811589434754928,1.1547097883576531e-24,1,30.8904,-0.747964,0.910232,5235.99,26.0
51.030290842056274,0.0,0.07710099630171816,9.237678306861225e-25,1,30.8677,-0.770503,0.910209,5235.99,26.0
51.051313161849976,0.0,0.07324594648663224,7.39014264548898e-25,1,30.8446,-0.793039,0.910203,5235.99,26.0
51.07286739349365,0.0,0.06958364916230063,5.912114116391184e-25,1,30.8215,-0.815556,0.91023,5235.99,26.0
51.09345078468323,0.0,0.0661044667041856,4.729691293112947e-25,1,30.7981,-0.838053,0.910293,5235.99,26.0
51.11552453041077,0.0,0.06279924336897633,3.7837530344903576e-25,1,30.7741,-0.860543,0.910386,5235.99,26.0
51.136056661605835,0.0,0.05965928120052751,3.027002427592286e-25,1,30.7536,-0.883002,0.910478,5235.99,26.0
51.157593727111816,0.0,0.056676317140501135,2.4216019420738287e-25,1,30.7361,-0.905461,0.910545,5235.99,26.0
51.178353786468506,0.0,0.05384250128347608,1.937281553659063e-25,1,30.7185,-0.927909,0.910595,5235.99,26.0
51.20019793510437,0.0,0.051150376219302275,1.5498252429272504e-25,1,30.7023,-0.95033,0.910645,5235.99,26.0
51.22107124328613,0.0,0.04859285740833716,1.2398601943418004e-25,1,30.6869,-0.972751,0.910697,5235.99,26.0
51.24196815490723,0.0,0.0461632145379203,9.918881554734403e-26,1,30.6732,-0.995171,0.910755,5235.99,26.0
51.26295709609985,0.0,0.04385505381102429,7.935105243787522e-26,1,30.6613,-1.01757,0.910822,5235.99,26.0
51.28411531448364,0.0,0.041662301120473075,6.348084195030018e-26,1,30.6378,-1.03995,0.910886,5235.99,26.0
51.30564546585083,0.0,0.03957918606444942,5.0784673560240143e-26,1,30.6089,-1.06233,0.910911,5235.99,26.0
51.32619309425354,0.0,0.03760022676122695,4.062773884819211e-26,1,30.5826,-1.08467,0.910918,5235.99,26.0
51.3477463722229,0.0,0.0357202154231656,3.250219107855369e-26,1,30.5562,-1.10701,0.910918,5235.99,26.0
51.36906957626343,0.0,0.03393420465200732,2.6001752862842954e-26,1,30.5308,-1.12932,0.910927,5235.99,26.0
51.38960671424866,0.0,0.03223749441940695,2.0801402290274363e-26,1,30.5016,-1.15162,0.910936,5235.99,26.0
51.41074752807617,0.0,0.030625619698436603,1.664112183221949e-26,1,30.5077,-1.1739,0.910925,5235.99,26.0
51.43282437324524,0.0,0.029094338713514772,1.3312897465775592e-26,1,30.5578,-1.1962,0.910891,5235.99,26.0
51.45354652404785,0.0,0.027639621777839032,1.0650317972620473e-26,1,30.6512,-1.21856,0.91085,5235.99,26.0
51.474568128585815,0.0,0.026257640688947082,8.520254378096378e-27,1,30.7852,-1.241,0.91082,5235.99,26.0
51.49529218673706,0.0,0.02494475865449973,6.816203502477102e-27,1,30.931,-1.26354,0.910794,5235.99,26.0
51.516616344451904,0.0,0.023697520721774744,5.452962801981682e-27,1,31.1168,-1.28619,0.91066,5235.99,26.0
51.5382399559021,0.0,0.022512644685686006,4.362370241585345e-27,1,31.3652,-1.309,0.910684,5235.99,26.0
51.558868169784546,0.0,0.021387012451401705,3.489896193268276e-27,1,31.6362,-1.33206,0.910915,5235.99,26.0
51.57996869087219,0.0,0.02031766182883162,2.791916954614621e-27,1,31.9423,-1.35532,0.911349,5235.99,26.0
51.601876974105835,0.0,0.019301778737390037,2.233533563691697e-27,1,32.2801,-1.3788,0.911977,5235.99,26.0
51.623196601867676,0.0,0.018336689800520535,1.7868268509533575e-27,1,32.6291,-1.40257,0.91274,5276.2,26.0
51.644335985183716,0.0,0.01741985531049451,1.429461480762686e-27,1,32.9474,-1.4266,0.913522,5450.68,26.0
51.66667890548706,0.0,0.016548862544969786,1.1435691846101488e-27,1,33.2087,-1.45082,0.914049,5817.49,26.0
51.68839883804321,0.0,0.015721419417721295,9.14855347688119e-28,1,33.5329,-1.47525,0.914482,6160.48,26.0
51.70919489860535,0.0,0.014935348446835231,7.3188427815049525e-28,1,33.9564,-1.49995,0.914669,6353.04,26.0
51.73008179664612,0.0,0.01418858102449347,5.855074225203962e-28,1,34.3595,-1.52497,0.914966,6720.25,26.0
51.75116229057312,0.0,0.0634791519732688,4.684059380163169e-28,1,34.7893,-1.55031,0.915373,7168.41,26.0
51.7728271484375,0.0,0.11030519437460536,3.7472475041305355e-28,1,35.2424,-1.57596,0.915867,7738.71,26.0
51.79389548301697,0.0,0.1547899346558751,2.9977980033044284e-28,1,35.7083,-1.60193,0.916422,8506.49,26.0
51.81474542617798,0.0,0.19705043792308136,2.398238402643543e-28,1,36.167,-1.62822,0.917013,9592.37,26.0
51.83562207221985,0.0,0.2371979160269273,1.9185907221148342e-28,1,36.5948,-1.65486,0.917622,10930.5,26.0
51.856895208358765,0.0,0.27533802022558096,1.5348725776918673e-28,1,36.982,-1.68181,0.918268,12423.5,26.0
51.87799835205078,0.0,0.3115711192143019,1.2278980621534939e-28,1,37.3273,-1.70902,0.918977,14097.3,26.0
51.89980411529541,0.0,0.34599256325358685,9.823184497227951e-29,1,37.6358,-1.73645,0.919777,15887.5,26.0
51.920130014419556,0.0,0.3786929350909075,7.858547597782361e-29,1,37.9157,-1.76409,0.920707,17757.1,26.0
51.941282510757446,0.0,0.40975828833636213,6.286838078225889e-29,1,38.1898,-1.79192,0.921774,19537.7,26.0
51.962891578674316,0.0,0.43927037391954404,5.0294704625807106e-29,1,38.5086,-1.81996,0.922912,19543.5,26.0
51.98345184326172,0.0,0.46730685522356685,4.0235763700645685e-29,1,38.8669,-1.84824,0.924158,19558.3,26.0
52.004494190216064,0.0,0.4439415124623885,3.218861096051655e-29,1,39.2816,-1.87684,0.925542,19449.5,26.0
52.025795221328735,0.0,0.4217444368392691,2.575088876841324e-29,1,39.7647,-1.90577,0.927051,19424.6,26.0
52.047321796417236,0.0,0.40065721499730567,2.0600711014730593e-29,1,40.314,-1.93511,0.928631,19247.5,26.0
52.162837743759155,0.0,0.3806243542474404,1.6480568811784473e-29,1,40.9111,-1.96488,0.930199,19240.3,26.0
52.183858156204224,0.0,0.36159313653506836,1.3184455049427577e-29,1,41.5203,-1.99513,0.931665,19237.0,26.0
52.206000089645386,0.0,0.3435134797083149,1.0547564039542062e-29,1,42.0885,-2.02586,0.932925,19379.0,26.0
52.226622104644775,0.0,0.32633780572289917,8.43805123163365e-30,1,42.5518,-2.05699,0.933864,19494.4,26.0
52.24754738807678,0.0,0.3100209154367542,0.2,1,42.9004,-2.08843,0.934647,19530.5,26.0
52.26868724822998,0.0,0.2945198696649165,0.36000000000000004,1,43.1561,-2.12014,0.938154,19581.1,26.0
52.28988456726074,0.0,0.2797938761816707,0.488,1,43.4114,-2.15212,0.942835,19602.3,26.0
52.31093096733093,0.0,0.26580418237258713,0.5904,1,43.6587,-2.18439,0.947963,19603.9,26.0
52.331974506378174,0.0,0.25251397325395775,0.67232,1,43.9415,-2.21699,0.953158,19597.3,26.0
52.3529908657074,0.0,0.23988827459125986,0.7378560000000001,1,44.2888,-2.24993,0.958451,19458.8,26.0
52.3747775554657,0.0,0.22789386086169686,0.7902848,1,44.7469,-2.2833,0.963895,19551.2,26.0
52.39630746841431,0.0,0.216499167818612,0.83222784,1,45.3227,-2.31721,0.969421,19506.0,26.0
52.41739320755005,0.0,0.20567420942768141,0.865782272,1,45.9749,-2.35172,0.974991,19182.3,26.0
52.438063859939575,0.0,0.19539049895629734,0.8926258176,1,46.6277,-2.38685,0.980559,18809.6,26.0
52.459821462631226,0.0,0.1856209740084825,0.9141006540800001,1,47.1166,-2.42257,0.986092,18920.2,26.0
52.481605768203735,0.0,0.17633992530805837,0.931280523264,1,47.5284,-2.45872,0.991592,19061.8,26.0
52.502947092056274,0.0,0.16752292904265545,0.9450244186112,1,47.8169,-2.49526,0.996381,19365.1,26.0
52.52327799797058,0.0,0.15914678259052267,0.95601953488896,1,48.0273,-2.53209,1.00101,19569.2,26.0
52.544492959976196,0.0,0.15118944346099655,0.9648156279111679,1,48.276,-2.56922,1.00615,19518.2,26.0
52.56629300117493,0.0,0.14362997128794672,0.9718525023289344,1,48.6322,-2.6067,1.01187,19252.8,26.0
52.58682131767273,0.0,0.13644847272354937,0.9774820018631475,1,49.0674,-2.64462,1.01807,18661.8,26.0
52.60900092124939,0.0,0.1296260490873719,0.981985601490518,1,49.6123,-2.68305,1.0245,17795.7,26.0
52.62996244430542,0.0,0.12314474663300332,0.9855884811924144,1,50.202,-2.72208,1.03086,16809.7,26.0
52.65131640434265,0.0,0.11698750930135315,0.9884707849539315,1,50.7461,-2.76169,1.03687,15946.9,26.0
52.671629905700684,0.0,0.1111381338362855,0.9907766279631451,1,51.1653,-2.80181,1.04236,15392.6,26.0
52.69353485107422,0.0,0.10558122714447123,0.9926213023705162,1,51.4509,-2.84232,1.04757,15109.8,26.0
52.71412372589111,0.0,0.10030216578724767,0.9940970418964129,1,51.6485,-2.88314,1.05312,14946.9,26.0
52.736170530319214,0.0,0.09528705749788528,0.9952776335171303,1,51.8508,-2.92422,1.0597,14721.8,26.0
52.75697302818298,0.0,0.09052270462299102,0.9962221068137043,1,52.1639,-2.96563,1.06724,14131.5,26.0
52.7781982421875,0.0,0.08599656939184147,0.9969776854509634,1,52.5879,-3.00748,1.0753,13251.9,26.0
52.7994327545166,0.0,0.08169674092224939,0.9975821483607707,1,53.0826,-3.04985,1.08356,12201.3,26.0
52.82012104988098,0.0,0.07761190387613692,0.9980657186886166,1,53.5898,-3.09278,1.09163,11207.0,26.0
52.841872453689575,0.0,0.07373130868233008,0.9984525749508932,1,54.0286,-3.13628,1.09914,10433.6,26.0
52.86315870285034,0.0,0.07004474324821357,0.9987620599607145,1,54.3499,-3.18023,1.10607,9988.33,26.0
52.88386392593384,0.0,0.0665425060858029,0.9990096479685716,1,54.5823,-3.22456,1.11284,9749.53,26.0
52.90556740760803,0.0,0.06321538078151274,0.9992077183748573,1,54.7254,-3.26918,1.12001,9624.74,26.0
52.92625856399536,0.0,0.060054611742437106,0.9993661746998859,1,54.8746,-3.31407,1.12791,9431.3,26.0
52.948286056518555,0.0,0.05705188115531525,0.9994929397599087,1,55.0358,-3.35927,1.13632,9149.21,26.0
52.96885657310486,0.0,0.05419928709754949,0.999594351807927,1,55.2077,-3.40486,1.14361,8786.7,26.0
52.989914894104004,0.0,0.05148932274267201,0.9996754814463416,1,55.2518,-3.45083,1.14883,8672.09,26.0
53.01134133338928,0.0,0.04891485660553841,0.9997403851570732,1,55.2558,-3.49704,1.15254,8653.33,26.0
53.03297758102417,0.0,0.046469113775261486,0.9997923081256586,1,55.2607,-3.54345,1.15549,8660.35,26.0
53.05360150337219,0.0,0.04414565808649841,0.9998338465005269,1,55.27,-3.58998,1.15826,8681.3,26.0
53.075740337371826,0.0,0.04193837518217349,0.9998670772004215,1,55.2762,-3.63665,1.16114,8690.71,26.0
53.09651708602905,0.0,0.03984145642306482,0.9998936617603371,1,55.269,-3.68341,1.16414,8707.77,26.0
53.11746048927307,0.0,0.037849383601911576,0.9999149294082696,1,55.2777,-3.73026,1.16692,8637.9,26.0
53.13852095603943,0.0,0.035956914421816,0.9999319435266157,1,55.2475,-3.77721,1.16946,8598.89,26.0
53.15921592712402,0.0,0.0341590687007252,0.9999455548212925,1,55.1841,-3.8242,1.17196,8578.11,26.0
53.181050300598145,0.0,0.03245111526568894,0.9999564438570341,1,55.1111,-3.87119,1.17446,8571.68,26.0
53.20289993286133,0.0,0.03082855950240449,0.9999651550856272,1,55.0392,-3.91821,1.17697,8572.43,26.0
53.2235221862793,0.0,0.029287131527284266,0.9999721240685018,1,54.9762,-3.96523,1.17941,8569.89,26.0
53.24468159675598,0.0,0.027822774950920053,0.9999776992548014,1,54.9388,-4.01226,1.18186,8544.5,26.0
53.266857624053955,0.0,0.026431636203374048,0.9999821594038412,1,54.9009,-4.0593,1.18427,8525.41,26.0
53.288066387176514,0.0,0.025110054393205346,0.9999857275230729,1,54.8522,-4.10635,1.18659,8510.87,26.0
53.30902552604675,0.0,0.02385455167354508,0.9999885820184583,1,54.7883,-4.1534,1.18881,8490.23,26.0
53.330020904541016,0.0,0.022661824089867826,0.9999908656147667,1,54.6957,-4.20043,1.19095,8467.54,26.0
53.35110783576965,0.0,0.021528732885374435,0.9999926924918133,1,54.5816,-4.24741,1.19307,8445.92,26.0
53.372539043426514,0.0,0.020452296241105714,0.9999941539934507,1,54.4566,-4.29434,1.1952,8422.95,26.0
53.39286828041077,0.0,0.019429681429050428,0.9999953231947606,1,54.3327,-4.34121,1.19733,8399.1,26.0
53.415488481521606,0.0,0.018458197357597905,0.9999962585558084,1,54.2243,-4.38802,1.19945,8375.58,26.0
53.436798334121704,0.0,0.01753528748971801,0.9999970068446468,1,54.1312,-4.43477,1.20153,8354.6,26.0
53.458022594451904,0.0,0.01665852311523211,0.9999976054757174,1,54.0583,-4.48147,1.2035,8324.41,26.0
53.479111433029175,0.0,0.015825596959470504,0.9999980843805739,1,53.9911,-4.52814,1.20536,8282.77,26.0
53.5001482963562,0.0,0.015034317111496978,0.9999984675044591,1,53.9168,-4.5748,1.20712,8237.37,26.0
53.52062463760376,0.0,0.01428260125592213,0.9999987740035673,1,53.8211,-4.62143,1.20883,8212.56,26.0
53.54140496253967,0.0,0.013568471193126022,0.9999990192028538,1,53.6476,-4.66798,1.21074,8271.22,26.0
53.56294369697571,0.0,0.012890047633469721,0.9999992153622831,1,53.4957,-4.71442,1.21273,8255.27,26.0
53.5837082862854,0.0,0.012245545251796235,0.9999993722898265,1,53.3429,-4.76075,1.21473,8228.91,26.0
53.60480809211731,0.0,0.011633267989206423,0.9999994978318612,1,53.2045,-4.80699,1.21674,8190.13,26.0
53.62624502182007,0.0,0.011051604589746102,0.9999995982654889,1,53.0832,-4.85315,1.21873,8151.71,26.0
53.64730906486511,0.0,0.010499024360258798,0.9999996786123911,1,52.9787,-4.89921,1.2207,8122.87,26.0
53.66855716705322,0.0,0.009974073142245857,0.9999997428899129,1,52.874,-4.94523,1.22257,8113.84,26.0
53.689489126205444,0.0,0.009475369485133564,0.9999997943119303,1,52.7751,-4.99119,1.22429,8098.72,26.0
53.71112632751465,0.0,0.009001601010876886,0.9999998354495443,1,52.666,-5.03711,1.22593,8083.32,26.0
53.732579946517944,0.0,0.008551520960333042,0.9999998683596354,1,52.5343,-5.08295,1.22759,8080.44,26.0
53.75370693206787,0.0,0.00812394491231639,0.9999998946877083,1,52.391,-5.12871,1.22928,8067.19,26.0
53.77486705780029,0.0,0.00771774766670057,0.9999999157501667,1,52.228,-5.17433,1.231,8045.78,26.0
53.79631423950195,0.0,0.007331860283365542,0.9999999326001333,1,52.0597,-5.21984,1.23274,8017.26,26.0
53.81738805770874,0.0,0.006965267269197265,0.9999999460801067,1,51.8972,-5.26525,1.23449,7986.61,26.0
53.83901357650757,0.0,0.0066170039057374015,0.9999999568640854,1,51.7557,-5.31055,1.23622,7952.8,26.0
53.860530376434326,0.0,0.006286153710450532,0.9999999654912683,1,51.6356,-5.35578,1.23792,7915.25,26.0
53.882110357284546,0.0,0.005971846024928005,0.9999999723930146,1,51.542,-5.4009,1.23953,7855.08,26.0
53.9029324054718,0.0,0.005673253723681605,0.9999999779144118,1,51.4521,-5.44597,1.24101,7804.2,26.0
53.923521280288696,0.0,0.005389591037497524,0.9999999823315294,1,51.3768,-5.491,1.24235,7732.19,26.0
53.94462966918945,0.0,0.005120111485622648,0.9999999858652235,1,51.2202,-5.53597,1.24377,7800.03,26.0
53.965866804122925,0.0,0.004864105911341516,0.9999999886921789,1,51.0524,-5.58082,1.24537,7844.37,26.0
53.98684120178223,0.0,0.00462090061577444,0.9999999909537431,1,50.8877,-5.62555,1.247,7834.21,26.0
54.00876021385193,0.0,0.004389855584985718,0.9999999927629946,1,50.7685,-5.67015,1.24857,7871.42,26.0
54.0297155380249,0.0,0.004170362805736432,0.9999999942103956,1,50.7162,-5.7147,1.25008,7921.86,26.0
54.0508975982666,0.0,0.00396184466544961,0.7999999953683166,1,50.7294,-5.75926,1.25148,7992.48,26.0
54.07179021835327,0.0,0.0037637524321771296,0.6399999962946532,1,50.8086,-5.80389,1.25267,8126.74,26.0
54.09317398071289,0.0,0.003575564810568273,0.5119999970357225,1,50.9376,-5.84863,1.25364,8340.02,26.0
54.11420488357544,0.0,0.0033967865700398592,0.409599997628578,1,51.1208,-5.89353,1.25452,8619.11,26.0
54.13563942909241,0.0,0.003226947241537866,0.3276799981028624,1,51.3384,-5.93865,1.25558,9013.03,26.0
54.156818866729736,0.0,0.003065599879460973,0.2621439984822899,1,51.5901,-5.98398,1.25704,9505.47,26.0
54.17833375930786,0.0,0.0029123198854879243,0.20971519878583195,1,51.9204,-6.02958,1.25898,9917.09,26.0
54.19997191429138,0.0,0.002766703891213528,0.16777215902866555,1,52.3157,-6.07552,1.2613,10248.8,26.0
54.220834255218506,0.0,0.0026283686966528516,0.3342177272229324,1,52.763,-6.12185,1.26383,10549.7,26.0
54.24215579032898,0.0,0.002496950261820209,0.46737418177834594,1,53.2352,-6.16862,1.26638,10880.2,26.0
54.2640118598938,0.0,0.0023721027487291985,0.5738993454226767,1,53.6893,-6.21582,1.2688,11123.4,26.0
54.38189911842346,0.0,0.002253497611292739,0.6591194763381414,1,54.0907,-6.26341,1.27098,11395.3,26.0
54.40371537208557,0.0,0.002140822730728102,0.7272955810705131,1,54.4191,-6.31136,1.27295,11760.1,26.0
54.424267530441284,0.0,0.002033781594191697,0.7818364648564105,1,54.6798,-6.35959,1.27488,12293.3,26.0
54.44621825218201,0.0,0.001932092514482112,0.8254691718851284,1,54.916,-6.40805,1.27696,12882.3,26.0
54.46690487861633,0.0,0.0018354878887580062,0.8603753375081027,1,55.1685,-6.45676,1.27946,13434.0,26.0
54.48845076560974,0.0,0.001743713494320106,0.8883002700064822,1,55.4964,-6.50574,1.28239,13785.4,26.0
54.509838581085205,0.0,0.0016565278196041006,0.9106402160051857,1,55.904,-6.55508,1.28558,13936.0,26.0
54.531044244766235,0.0,0.0015737014286238955,0.9285121728041486,1,56.3886,-6.60484,1.28887,13787.5,26.0
54.551809787750244,0.0,0.0014950163571927008,0.9428097382433188,1,56.9309,-6.65511,1.29195,13404.8,26.0
54.5737099647522,0.0,0.0014202655393330658,0.954247790594655,1,57.4226,-6.70586,1.29465,12922.1,26.0
54.59554076194763,0.0,0.0013492522623664125,0.963398232475724,1,57.9032,-6.75709,1.29682,12465.3,26.0
54.61662197113037,0.0,0.001281789649248092,0.9707185859805791,1,58.0774,-6.80866,1.29848,11731.5,26.0
54.63685750961304,0.0,0.0012177001667856872,0.9765748687844633,1,58.0063,-6.86029,1.29984,11362.4,26.0
54.65884518623352,0.0,0.0011568151584464028,0.9812598950275706,1,57.8561,-6.91186,1.30129,10778.3,26.0
54.67948079109192,0.0,0.0010989744005240826,0.9850079160220565,1,57.6793,-6.9633,1.30334,10009.7,26.0
54.70066523551941,0.0,0.0010440256804978784,0.9880063328176452,1,57.5011,-7.01458,1.3062,9093.64,26.0
54.72226858139038,0.0,0.0009918243964729845,0.9904050662541162,1,24.1431,-7.05998,1.31288,8435.35,131.0
54.74310636520386,0.0,0.0009422331766493354,0.992324053003293,1,9.46912,-7.05988,1.36983,6688.1,134.0
54.76402807235718,0.0,0.0008951215178168686,0.9938592424026343,1,9.03781,-7.06661,1.42346,5235.99,134.0
54.78523635864258,0.0,0.0008503654419260251,0.9950873939221074,1,-8.88019,-7.06849,1.47492,5235.99,135.0
54.806601762771606,0.0,0.0008078471698297238,0.996069915137686,1,-14.2754,-7.05346,1.54205,5235.99,140.0
54.82840871810913,0.0,0.0007674548113382377,0.9968559321101488,1,-14.0504,-7.04034,1.60317,5235.99,140.0
54.84930968284607,0.0,0.0007290820707713258,0.9974847456881191,1,-13.789,-7.02795,1.65844,5235.99,140.0
54.871214151382446,0.0,0.0006926279672327595,0.9979877965504953,1,-13.5042,-7.0162,1.7087,5235.99,140.0
54.89193868637085,0.0,0.0006579965688711215,0.9983902372403962,1,-13.1867,-7.00502,1.75451,5235.99,140.0
54.913546323776245,0.0,0.0006250967404275655,0.998712189792317,1,-12.817,-6.99439,1.79613,5235.99,140.0
54.93497371673584,0.0,0.0005938419034061872,0.9989697518338536,1,-12.3775,-6.98428,1.83362,5235.99,140.0
54.95557427406311,0.0,0.0005641498082358779,0.9991758014670828,1,-11.857,-6.97474,1.86688,5235.99,140.0
54.97695183753967,0.0,0.000535942317824084,0.9993406411736663,1,-11.2562,-6.96576,1.89588,5235.99,140.0
54.9984929561615,0.0,0.0005091452019328797,0.999472512938933,1,-10.5833,-6.95739,1.92067,5235.99,140.0
55.01971745491028,0.0,0.00048368794183623574,0.9995780103511465,1,-9.85097,-6.94963,1.9414,5235.99,140.0
55.04107069969177,0.0,0.00045950354474442393,0.9996624082809171,1,-9.11115,-6.9425,1.95834,5235.99,140.0
55.06148862838745,0.0,0.0004365283675072027,0.9997299266247337,1,-8.28823,-6.93601,1.97185,5235.99,140.0
55.08311223983765,0.0,0.0004147019491318426,0.999783941299787,1,-7.4381,-6.93016,1.98226,5235.99,140.0
55.104217767715454,0.0,0.00039396685167525044,0.9998271530398296,1,-6.57572,-6.92497,1.98997,5235.99,140.0
55.124998569488525,0.0,0.0003742685090914879,0.9998617224318637,1,-5.71301,-6.92044,1.99541,5235.99,140.0
55.146157026290894,0.0,0.0003555550836369135,0.9998893779454909,1,-4.85946,-6.91655,1.99901,5235.99,140.0
55.16794228553772,0.0,0.0003377773294550678,0.7999115023563927,1,-4.01405,-6.91329,2.00118,5235.99,140.0
55.1886248588562,0.0,0.0003208884629823144,0.6399292018851142,1,-3.17432,-6.91066,2.0023,5235.99,140.0
55.2098023891449,0.0,0.00030484403983319867,0.5119433615080913,1,-2.33768,-6.90865,2.00269,5235.99,140.0
55.23135161399841,0.0,0.0002896018378415387,0.40955468920647303,1,-1.50223,-6.90726,2.00266,5235.99,140.0
55.25312781333923,0.0,0.0002751217459494618,0.3276437513651784,1,-0.667503,-6.90649,2.00249,5235.99,140.0
55.27367639541626,0.0,0.0002613656586519887,0.26211500109214275,1,0.0578787,-6.90633,2.00241,5235.99,140.0
55.2951226234436,0.0,0.0002482973757193893,0.2096920008737142,1,0.0123001,-6.90632,2.00233,5235.99,140.0
55.316957235336304,0.0,0.0002358825069334198,0.16775360069897136,1,0.00263897,-6.90632,2.00229,5235.99,140.0
55.3381073474884,0.0,0.00022408838158674883,0.1342028805591771,1,-0.000349268,-6.90632,2.00208,5235.99,140.0
55.35996723175049,0.0,0.0002128839625074114,0.10736230444734167,1,-0.00169679,-6.90632,2.00205,5235.99,140.0
55.380861043930054,0.0,0.00020223976438204082,0.08588984355787334,1,-0.00171711,-6.90632,2.00185,5235.99,140.0
55.40192914009094,0.0,0.00019212777616293877,0.06871187484629868,1,-0.00221057,-6.90632,2.00181,5235.99,140.0
55.422956466674805,0.0,0.00018252138735479182,0.05496949987703894,1,-0.00192919,-6.90632,2.0016,5235.99,140.0
55.443947076797485,0.0,0.00017339531798705223,0.04397559990163115,1,-0.00230826,-6.90632,2.00157,5235.99,140.0
55.46476173400879,0.0,0.0501647255520877,0.03518047992130492,1,-0.0019847,-6.90632,2.00136,5235.99,140.0
55.4856481552124,0.0,0.09765648927448331,0.028144383937043937,1,-0.00240333,-6.90632,2.00132,5235.99,140.0
55.50669622421265,0.0,0.14277366481075915,0.02251550714963515,1,-0.00196624,-6.90632,2.00111,5235.99,140.0
55.52833271026611,0.0,0.18563498157022118,0.018012405719708118,1,-0.00241822,-6.90632,2.00108,5235.99,140.0
55.54946327209473,0.0,0.22635323249171013,0.014409924575766495,1,-0.00190285,-6.90632,2.00087,5235.99,140.0
55.570931911468506,0.0,0.26503557086712465,0.011527939660613195,1,-0.00234515,-6.90632,2.00083,5235.99,140.0
55.59213876724243,0.0,0.3017837923237684,0.009222351728490556,1,-0.00186048,-6.90632,2.00062,5235.99,140.0
55.61310124397278,0.0,0.33669460270758,0.007377881382792445,1,-0.00225149,-6.90632,2.00058,5235.99,140.0
55.634995460510254,0.0,0.369859872572201,0.005902305106233956,1,-0.00186617,-6.90632,2.00036,5235.99,140.0
55.65587902069092,0.0,0.4013668789435909,0.004721844084987164,1,-0.0022886,-6.90632,2.00032,5235.99,140.0
55.67788100242615,0.0,0.43129853499641135,0.0037774752679897313,1,-0.00190693,-6.90632,2.00011,5235.99,140.0
55.69916105270386,0.0,0.45973360824659076,0.003021980214391785,1,-0.00227819,-6.90632,2.00007,5235.99,140.0
55.719868659973145,0.0,0.4867469278342612,0.002417584171513428,1,-0.00192579,-6.90632,1.99985,5235.99,140.0
55.7405002117157,0.0,0.5124095814425481,0.0019340673372107424,1,-0.00231044,-6.90632,1.99981,5235.99,140.0
55.76228713989258,0.0,0.5367891023704207,0.001547253869768594,1,-0.00188591,-6.90632,1.9996,5235.99,140.0
55.78299856185913,0.0,0.5599496472518997,0.0012378030958148751,1,-0.00229995,-6.90632,1.99955,5235.99,140.0
55.80400109291077,0.0,0.5819521648893047,0.0009902424766519001,1,-0.00188806,-6.90632,1.99934,5235.99,140.0
55.825671911239624,0.0,0.6028545566448394,0.0007921939813215201,1,-0.00230319,-6.90632,1.99929,5235.99,140.0
55.846646308898926,0.0,0.6227118288125975,0.000633755185057216,1,-0.00183774,-6.90632,1.99907,5235.99,140.0
55.86823225021362,0.0,0.6415762373719676,0.0005070041480457728,1,-0.00231225,-6.90632,1.99903,5235.99,140.0
55.88906264305115,0.0,0.6594974255033692,0.00040560331843661826,1,-0.00184994,-6.90632,1.99881,5235.99,140.0
55.91007876396179,0.0,0.6765225542282007,0.0003244826547492946,1,-0.00230496,-6.90632,1.99877,5235.99,140.0
55.93124437332153,0.0,0.6926964265167908,0.0002595861237994357,1,-0.00183403,-6.90632,1.99855,5235.99,140.0
55.95249652862549,0.0,0.7080616051909512,0.00020766889903954853,1,-0.00224021,-6.90632,1.9985,5235.99,140.0
55.973597049713135,0.0,0.7226585249314036,0.0001661351192316388,1,-0.0018631,-6.90632,1.99828,5235.99,140.0
55.993764877319336,0.0,0.7365255986848334,0.00013290809538531105,1,-0.00223239,-6.90632,1.99824,5235.99,140.0
